player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0033906,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,187,932.0,16,1.0,0.0,58.0,9.025045766669791,0,83,107,756.0,5,0.0,0.0,60.0,731.0,35.0,8.163480030002383,0,109.95061338811338,3.25069350731934,0.13042687833711847,4.967339075814993,0.0,294.8,377.8,15,0.21836734693877552,0.019646365422396856,0.399890590809628,0.34326811274608077,0.20192307692307693,0.2,0.18617021276595744,0.18779342723004694,0.20096153846153847,0.20153846153846156,1.542857142857143,0.2561251745691701
00-0033906,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,240,898.0,4,0.0,0.0,42.0,-39.5228313004611,0,47,67,439.0,5,0.0,0.0,77.0,437.0,20.0,10.802413816069686,0,36.38333333333333,2.6442744996549346,0.41214829843745393,4.254915558388619,0.0,187.7,234.70000000000002,13,0.1876750700280112,0.028795811518324606,0.3561532192339038,0.3045492542566765,0.1765178930438279,0.23809523809523808,0.16393442622950818,0.17482517482517482,0.20730656556953297,0.18883336205410994,1.2296918767507004,0.24094530223390276
00-0033908,2019,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,19.0,0.0,0.0,-1.315011633846808,0,0.0,0.0,2,4.0,0,0.0,0.0,0.0,-0.5515363117447123,0,94,134,1161.0,10,3.0,0.0,970.0,538.0,51.0,67.40393193608844,0,19.402056313643264,3.5494371582009525,3.196872584314008,7.561966546321234,0.0,176.5,270.5,16,0.2120253164556962,0.19921955226945984,0.23700440528634362,0.4774136164991122,0.24866138359391732,0.45454545454545453,0.22972972972972974,0.25,0.35160341906968595,0.2898381977842248,1.8370253164556962,0.18026603401396812
00-0033908,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,33.0,0,0.0,0.0,3.0,2.185493062424939,0,92,124,974.0,3,0.0,0.0,782.0,525.0,45.0,28.34769537814477,0,24.442366886012074,3.439677080017437,3.225114647686295,7.417095873406562,0.0,118.7,210.70000000000002,15,0.2246376811594203,0.21849678681195864,0.24395910780669144,0.5117539511886974,0.24645748987854252,0.15,0.23195876288659795,0.22429906542056074,0.19822874493927126,0.227165991902834,1.7644927536231885,0.15139974706829157
00-0033908,2021,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,25.0,0.0,0.0,-0.4020649445010349,0,0.0,0.0,4,18.0,0,0.0,0.0,1.0,-1.437612365464151,0,145,191,1947.0,16,0.0,0.0,1641.0,846.0,89.0,111.88284767521603,1,21.944289806670792,5.495459006963327,5.641115282405869,12.191969208129098,0.0,294.5,439.5,17,0.31466227347611203,0.31963381379041683,0.39588207767898925,0.7277004612465016,0.39791538933169834,0.3902439024390244,0.38197424892703863,0.38321167883211676,0.3940796458853614,0.39638109195316357,3.2075782537067545,0.25832882702842497
00-0033911,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,33.0,0.0,0.0,-0.5335959969088435,0,0.0,0.03125,0.10185185185185185,0.11817129629629629,0.0,0.0,0.0,1,0.02857142857142857,0.09593023255813954,0.0,0.11960132890365449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0033911,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,15.0,0.0,0.0,-0.49715586588717997,0,0.0,0.037037037037037035,0.07177033492822966,0.10579479000531632,0.0,0.0,0.0,1,0.034482758620689655,0.06382978723404255,0.0,0.10278796771826852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0033921,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,8.0,0,0.0,0.0,0.0,0.5353318304987624,0,86,121,1333.0,9,0.0,0.0,1267.0,577.0,63.0,84.86158088088972,1,20.089310418944393,3.2690589064406614,3.4801805720740435,7.339714760112821,0.0,190.1,276.1,14,0.2168458781362007,0.22556524835321345,0.32971428571428574,0.5057210158868719,0.29035068612502724,0.3,0.2850678733031674,0.2868525896414343,0.2951753430625136,0.2922805489000218,2.388888888888889,0.19085605264613173
00-0033921,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,65,84,840.0,7,1.0,0.0,858.0,280.0,43.0,55.18849837249133,0,13.018394973354207,2.2600209531308995,2.3829850523256946,5.058120966324336,0.0,126.0,191.0,12,0.1810344827586207,0.20307692307692307,0.1895734597156398,0.4340132625994695,0.22963367960634226,0.21212121212121213,0.24157303370786518,0.23696682464454977,0.2208774458637772,0.22613118610931623,1.8103448275862069,0.14562144523566278
00-0033921,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,21.0,1,0.0,0.0,4.0,3.0718219943228178,0,98,127,1103.0,5,2.0,2.0,931.0,586.0,55.0,36.05648674908548,0,18.649696843320267,2.9557375845861795,2.750652987685764,6.359063468259304,0.0,144.4,242.4,14,0.2078559738134206,0.19379683597002498,0.26782449725776963,0.4668214294961509,0.24983012457531145,0.1388888888888889,0.24444444444444444,0.22988505747126436,0.19435950673210017,0.22764187743802697,1.8052373158756136,0.15403189934549152
00-0033923,2019,REG,0,0,0.0,0,0.0,1.0,8.0,0,0,0.0,0.0,0.0,-1.223522450774908,0,0.0,0.0,43,179.0,2,1.0,0.0,8.0,-6.180437231261749,0,37,44,285.0,1,0.0,0.0,35.0,276.0,17.0,13.718446883896831,0,33.88846153846154,1.3378110975112198,0.13017771312115461,2.0978410454516383,0.0,64.4,101.4,8,0.16541353383458646,0.014239218877135883,0.32935560859188545,0.25951167585358836,0.1484375,0.0625,0.17894736842105263,0.16216216216216217,0.10546875,0.13125,1.0714285714285714,0.145480631276901
00-0033923,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,198,841.0,6,1.0,0.0,44.0,-16.575925301484148,0,38,51,304.0,5,1.0,0.0,71.0,280.0,19.0,10.17334430416809,0,82.12129795491865,1.717993612138349,0.27939733877284995,2.7725685553485184,0.0,180.5,218.5,16,0.10179640718562874,0.016757139485485014,0.19914651493598862,0.16610032236683112,0.08213996217238584,0.18518518518518517,0.09743589743589744,0.10810810810810811,0.1336625736787855,0.10274900677494571,0.6067864271457086,0.15167923139933637
00-0033923,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,78,386.0,5,0.0,0.0,22.0,5.536269161013422,1,22,27,174.0,0,0.0,0.0,4.0,174.0,11.0,2.827636903235966,0,-24.533333333333335,0.9267403661501679,0.037798280433568046,1.4165693455287494,0.0,88.0,110.0,8,0.11020408163265306,0.0018231540565177757,0.1895424836601307,0.16676464569419383,0.09076682316118936,0.0,0.12359550561797752,0.11224489795918367,0.04538341158059468,0.0726134585289515,0.710204081632653,0.15910208568370504
00-0033925,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,22,95.0,0,0.0,0.0,6.0,-2.6536189534235746,0,1,1,5.0,1,0.0,0.0,2.0,3.0,1.0,1.0344758105347864,0,2.5,0.037037037037037035,0.01015228426395939,0.06266215454032713,0.0,16.0,17.0,5,0.007575757575757576,0.0019305019305019305,0.006185567010309278,0.01290803790803791,0.004878048780487805,0.125,0.018518518518518517,0.03225806451612903,0.0649390243902439,0.028902439024390245,0.03787878787878788,0.03904455672944419
00-0033925,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,133,566.0,3,2.0,1.0,22.0,-13.765064943669131,0,9,11,123.0,0,0.0,0.0,-1.0,124.0,6.0,8.979706341546262,0,-15.0,0.3642176314970432,-0.012451251312679792,0.537610571326689,0.0,84.9,93.9,9,0.040740740740740744,-0.0005268703898840885,0.148859543817527,0.060689614799203845,0.0710161662817552,0.0,0.0625,0.05555555555555555,0.0355080831408776,0.05681293302540416,0.45555555555555555,0.13456963512855052
00-0033932,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,65,116,1190.0,11,1.0,1.0,1698.0,304.0,52.0,46.06900790420275,0,12.105501817310651,3.561431255864219,5.2563455694009065,9.021588782376963,0.0,183.0,248.0,16,0.2031523642732049,0.31110296812019056,0.20079260237780713,0.5536109209059599,0.2842130403630284,0.39285714285714285,0.2653061224489796,0.28125,0.33853509161008566,0.3059418608618513,2.084063047285464,0.1790510295434199
00-0033932,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,20,32,338.0,2,0.0,0.0,466.0,38.0,16.0,21.662456989948417,0,3.2183186813186815,1.0047715053763442,1.5798236363891718,2.6130338035369363,0.0,45.8,65.8,5,0.1871345029239766,0.3008392511297611,0.07011070110701106,0.5213731552897738,0.24581818181818182,0.2,0.2318840579710145,0.22784810126582278,0.22290909090909092,0.23665454545454548,1.976608187134503,0.13976210705182668
00-0033932,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,37,76,521.0,0,0.0,0.0,1050.0,119.0,27.0,-2.5020646329655882,0,7.023553354772107,2.338942362147855,4.474273131993287,6.640404735617084,0.0,52.1,89.10000000000001,14,0.16,0.28680688336520077,0.09573612228479485,0.4694455066921606,0.18869974646867077,0.0,0.2,0.1836734693877551,0.09434987323433539,0.15095979717493663,1.0968421052631578,0.09697009272561055
00-0033933,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,15.0,0.0,0.0,-1.0844576968811452,0,0.0,0.02857142857142857,0.04201680672268908,0.0722689075630252,0.0,0.0,0.0,1,0.027777777777777776,0.042735042735042736,0.0,0.07585470085470086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0033936,2020,REG,66,104,787.0,6,0.0,9.0,71.0,3,3,851.0,344.0,42.0,10.165198434277361,0,5.111201427194872,0.6486443185994646,6,28.0,0,0.0,0.0,1.0,-1.9259210244053975,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,52.28,52.28,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09862290133936993
00-0033936,2021,REG,2,2,33.0,0,0.0,0.0,0.0,0,0,27.0,6.0,1.0,1.829054368659854,0,1.2222222222222223,0.0,1,2.0,0,0.0,0.0,0.0,-0.5504119084216654,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.52,1.52,2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.017186793306196293
00-0033943,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,23.0,0,0.0,0.0,2.0,-0.3263717785011977,0,21,43,326.0,1,0.0,0.0,459.0,139.0,15.0,3.595844865796638,0,11.908976120510278,1.3506923667995285,1.825650744145906,3.303994071101427,0.0,40.9,61.9,16,0.0680379746835443,0.09426987060998152,0.061233480176211455,0.1774728585133017,0.06982223174127222,0.045454545454545456,0.06756756756756757,0.06557377049180328,0.05763838859790884,0.06494869448392687,0.5158227848101266,0.04125126619395426
00-0033943,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,5.0,0,0.0,0.0,0.0,0.13487184548284858,0,52,81,618.0,2,1.0,0.0,886.0,225.0,31.0,9.792746040639628,0,17.48527766837038,2.266971739090479,3.4890589773901115,5.842798892808796,0.0,74.3,126.3,16,0.13728813559322034,0.22504445008890017,0.10022271714922049,0.38596776346095063,0.14774085584508725,0.1,0.15048543689320387,0.14601769911504425,0.12387042792254363,0.13819268467606982,1.047457627118644,0.08692240987735889
00-0033943,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,29,49,396.0,2,0.0,0.0,668.0,119.0,21.0,18.884278442147462,0,13.082562757052502,1.5228453910421198,3.146631022796414,4.486909802520669,0.0,51.6,80.6,10,0.153125,0.2925974594831362,0.10682226211849193,0.463765467586509,0.17475728155339806,0.11764705882352941,0.18584070796460178,0.17692307692307693,0.14620217018846374,0.16333523700742433,1.2375,0.09368389241462677
00-0033948,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,107,460.0,1,0.0,0.0,23.0,-6.027857812393464,0,39,45,253.0,5,0.0,0.0,-34.0,279.0,16.0,15.539169768395368,0,-29.20291375291375,1.3782994215226403,-0.1441341818864157,1.9665552049634694,0.0,107.30000000000001,146.3,14,0.09297520661157024,-0.008502125531382845,0.16016073478760046,0.1326611094922491,0.07320601851851852,0.20833333333333334,0.09815950920245399,0.11229946524064172,0.14076967592592593,0.10023148148148149,0.5227272727272727,0.11626428469253144
00-0033948,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,119,505.0,2,0.0,0.0,29.0,1.3992540342733264,2,31,35,236.0,1,0.0,0.0,19.0,219.0,11.0,3.714593994267493,0,-12.976190476190476,1.0283082315330332,0.0521230016150799,1.5789484484301057,0.0,96.10000000000001,127.10000000000001,14,0.07446808510638298,0.00509656652360515,0.10900945744151319,0.11577938087845858,0.0627159181504119,0.025,0.0582010582010582,0.05240174672489083,0.043857959075205954,0.05517273452032953,0.502127659574468,0.08461374590578649
00-0033948,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,153,601.0,3,1.0,0.0,42.0,-3.0968296908927346,0,26,28,157.0,0,0.0,0.0,10.0,156.0,6.0,1.584870417835191,0,32.416666666666664,0.7755349523469072,0.028326559476934098,1.1831310201542147,0.0,93.8,119.8,13,0.05970149253731343,0.0033112582781456954,0.0913884007029877,0.0922012454284867,0.05036894449791466,0.0,0.03870967741935484,0.034482758620689655,0.02518447224895733,0.04029515559833173,0.3347547974413646,0.10792987261031729
00-0033949,2020,REG,4,5,2.0,0,0.0,0.0,0.0,0,0,0.0,13.0,0.0,-2.6230880185612477,0,0.0,0.1275835086451667,2,20.0,0,0.0,0.0,1.0,0.6611986445354741,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.08,2.08,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021469859620148635
00-0033950,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,29,110.0,2,1.0,1.0,6.0,-8.245172424474731,0,11,15,102.0,1,0.0,0.0,31.0,104.0,4.0,3.5524739540123846,0,10.928571428571429,0.41873736537180156,0.13944289418806957,0.725716073989351,0.0,37.2,48.2,9,0.042134831460674156,0.011872845653006512,0.09004329004329005,0.07270052371341645,0.04423243712055507,0.058823529411764705,0.037037037037037035,0.04,0.051527983266159885,0.047150655578797,0.28651685393258425,0.05942986782402841
00-0033950,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,147,682.0,6,1.0,0.0,36.0,2.313932252568896,0,21,27,114.0,0,0.0,0.0,10.0,100.0,6.0,-1.770453923905734,0,18.255555555555556,0.8769593305459715,0.002142746040785362,1.316938918047507,0.0,115.6,136.6,14,0.05895196506550218,0.002788622420524261,0.08726003490401396,0.09065884553467268,0.03821656050955414,0.0,0.03870967741935484,0.03614457831325301,0.01910828025477707,0.030573248407643312,0.24890829694323144,0.1350175938006563
00-0033950,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,28,104.0,0,0.0,0.0,5.0,-4.621986972168088,0,1,3,21.0,0,0.0,0.0,5.0,20.0,1.0,0.8003405330237001,0,21.0,0.09907407407407406,0.01386924406726387,0.15831958195819582,0.0,12.500000000000002,13.500000000000002,6,0.013888888888888888,0.0028835063437139563,0.03929273084479371,0.0231401384083045,0.014583333333333334,0.0,0.013157894736842105,0.011764705882352941,0.007291666666666667,0.011666666666666667,0.09722222222222222,0.02808404410235074
00-0033951,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,247,1091.0,8,0.0,0.0,67.0,0.7527741400518586,1,14,17,82.0,0,0.0,0.0,-5.0,80.0,2.0,0.016343838127795607,0,2.533333333333333,0.5897435897435898,-0.04578459987176975,0.8525661647051458,0.0,167.3,181.3,14,0.03794642857142857,-0.001379310344827586,0.055671537926235214,0.05581619458128078,0.028611304954640614,0.0,0.014184397163120567,0.012345679012345678,0.014305652477320307,0.022889043963712493,0.18303571428571427,0.15980044775856295
00-0033951,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,26.0,0,0.0,0.0,2.0,0.8817492661764845,0,3,3,30.0,0,0.0,0.0,-1.0,31.0,1.0,1.5845337327336892,0,-30.0,0.06521739130434782,-0.0034602076124567475,0.09540394162780201,0.0,5.6000000000000005,8.600000000000001,1,0.06521739130434782,-0.0034602076124567475,0.14622641509433962,0.09505792086655633,0.08264462809917356,0.0,0.058823529411764705,0.05555555555555555,0.04132231404958678,0.06611570247933884,0.6521739130434783,0.07991079724958187
00-0033951,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,28,101.0,0,0.0,0.0,6.0,-5.852898045268375,0,2,5,8.0,0,0.0,0.0,16.0,4.0,0.0,-2.1475536422804,0,7.066666666666666,0.14989495798319327,0.058191489361702126,0.2655764795279814,0.0,10.9,12.9,5,0.03355704697986577,0.01316872427983539,0.0072992700729927005,0.06087054989366697,0.006274509803921568,0.0,0.0,0.0,0.003137254901960784,0.005019607843137255,0.053691275167785234,0.027634961439588688
00-0033955,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,47,204.0,1,0.0,0.0,8.0,-7.238106450948239,0,12,17,55.0,0,0.0,0.0,8.0,51.0,0.0,-6.754241546049546,0,5.533333333333334,0.5341357379515587,-0.0228494516414006,0.7852089907783577,0.0,31.900000000000002,43.9,15,0.03711790393013101,0.0021316280309086064,0.034764826175869123,0.057382158319923396,0.015235457063711912,0.0,0.0,0.0,0.007617728531855956,0.01218836565096953,0.12008733624454149,0.029392072844134972
00-0033955,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,41,156.0,0,0.0,0.0,6.0,-8.747554565604368,0,28,38,240.0,1,0.0,0.0,-2.0,255.0,11.0,6.061123160049345,0,33.531150793650795,1.1227927495784638,0.024556372556196852,1.7013785851570336,0.0,45.6,73.60000000000001,13,0.09476309226932668,-0.0007005253940455342,0.17782426778242677,0.1415842180887536,0.08492569002123142,0.0625,0.0763888888888889,0.075,0.0737128450106157,0.08044055201698513,0.5985037406483791,0.06766322834500893
00-0033957,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,15.0,0.0,0.0,-0.815943880006671,0,0.0,0.025,0.06666666666666667,0.08416666666666667,0.0,0.0,0.0,1,0.024390243902439025,0.0641025641025641,0.0,0.08786741713570982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0033958,2020,REG,3,5,25.0,0,0.0,2.0,16.0,0,0,9.0,21.0,1.0,-3.5255509120761417,0,2.7777777777777777,-0.08648318352401158,1,9.0,0,0.0,0.0,1.0,1.3306350384955294,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.03612167300380228
00-0033958,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2.0,0,0.0,0.0,1.0,0.7534801120636985,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0032289312237649337
00-0033994,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,21.0,0,0.0,0.0,34.0,0.0,1.0,0.02402360294945538,0,1.5517241379310345,0.10742705570291777,0.21725677830940987,0.3132203283709636,0.0,2.1,4.1,2,0.05,0.08877284595300261,0.0,0.1460182767624021,0.05982905982905983,,0.06666666666666667,0.06666666666666667,,,0.35,0.03452922351355903
00-0034011,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,14,127.0,2,0.0,0.0,182.0,29.0,6.0,7.740313614206413,0,2.9383899233296824,0.41250248459550787,0.6677769144083844,1.0861975669791308,0.0,24.700000000000003,32.7,5,0.08092485549132948,0.14241001564945227,0.03666245259165613,0.23531529575655602,0.0910394265232975,0.2222222222222222,0.09375,0.1095890410958904,0.15663082437275985,0.11727598566308245,0.7341040462427746,0.061408450704225355
00-0034011,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,31,45,438.0,4,2.0,1.0,565.0,173.0,24.0,25.6917289988196,0,15.399846622923834,1.2957753653447077,2.042511887684455,3.3734213693961803,0.0,65.8,96.8,14,0.08754863813229571,0.14546858908341914,0.10819262038774234,0.24769782846517888,0.12393887945670629,0.16666666666666666,0.12834224598930483,0.13270142180094788,0.14530277306168649,0.13248443689869838,0.8521400778210116,0.07296519077985315
00-0034011,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,35,52,408.0,0,1.0,1.0,340.0,188.0,20.0,3.5404379209805996,1,10.837012797647184,1.4860942806064759,1.299480484173022,3.138777759830829,0.0,40.800000000000004,75.8,10,0.14285714285714285,0.12048192771084337,0.16123499142367068,0.310671256454389,0.1656516443361754,0.0,0.16,0.15151515151515152,0.0828258221680877,0.13252131546894033,1.120879120879121,0.0914663577565402
00-0034034,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,16.0,0,0.0,0.0,16.0,0.0,1.0,1.5548523624311201,0,1.0,0.047619047619047616,0.056338028169014086,0.11086519114688129,0.0,1.6,2.6,1,0.047619047619047616,0.056338028169014086,0.0,0.11649899396378269,0.07207207207207207,0.0,0.09090909090909091,0.07692307692307693,0.036036036036036036,0.05765765765765766,0.7619047619047619,0.02416806097787693
00-0034052,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,12,106.0,0,0.0,0.0,160.0,10.0,5.0,5.457556423236383,0,2.101010101010101,0.2641018569589998,0.4373451987377488,0.7022944245549239,0.0,10.600000000000001,18.6,4,0.06976744186046512,0.1078894133513149,0.016339869281045753,0.1909626934717496,0.1075050709939148,0.0,0.09615384615384616,0.09433962264150944,0.0537525354969574,0.08600405679513184,0.6162790697674418,0.06622988178322176
00-0034052,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,-0.3697966646286659,0,3,4,35.0,0,0.0,0.0,55.0,15.0,3.0,5.771752778324299,0,1.6345029239766082,0.11104636104636104,0.23184104721832632,0.32885827462236994,1.0,9.6,12.600000000000001,5,0.022099447513812154,0.044715447154471545,0.020689655172413793,0.06892152899429546,0.02631578947368421,0.0,0.04918032786885246,0.045454545454545456,0.013157894736842105,0.021052631578947368,0.19337016574585636,0.027178602243313203
00-0034052,2021,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,13.0,0.0,0.0,-1.3167127471533604,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,18,25,250.0,1,0.0,0.0,262.0,118.0,10.0,9.140306190529373,0,14.274059561128526,0.7142159662320953,0.90901417245846,1.7076338700690648,0.0,31.0,49.0,9,0.07692307692307693,0.10463258785942492,0.1172962226640159,0.19909068567215532,0.12600806451612903,0.08333333333333333,0.10526315789473684,0.102803738317757,0.10467069892473119,0.1174731182795699,0.7692307692307693,0.06603239630218581
00-0034054,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,9,41.0,0,0.0,0.0,58.0,11.0,2.0,0.23572055560310945,0,3.588501742160279,0.25298216847714694,0.24216173704934732,0.5489864686502636,0.0,4.1000000000000005,10.1,3,0.0782608695652174,0.06855791962174941,0.026252983293556086,0.17223764004522563,0.0464326160815402,0.0,0.05405405405405406,0.047619047619047616,0.0232163080407701,0.03714609286523216,0.3565217391304348,0.035851199772824076
00-0034064,2019,REG,0,0,0.0,0,0.0,1.0,7.0,0,0,0.0,0.0,0.0,-3.1850804274436086,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0
