player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0023564,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,15,61.0,0,0.0,0.0,4.0,-2.160736470046686,0,7,12,73.0,0,0.0,0.0,-13.0,83.0,3.0,-7.026551285282562,0,5.587719298245615,0.2994152046783626,-0.01902667303119661,0.4358041358957062,0.0,13.4,20.400000000000002,3,0.10344827586206896,-0.01113013698630137,0.27946127946127947,0.14626830420406237,0.08946078431372549,0.0,0.06818181818181818,0.061224489795918366,0.044730392156862746,0.0715686274509804,0.6293103448275862,0.07284673618054564
00-0023564,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,29,120.0,1,0.0,0.0,6.0,0.2869484930272288,0,15,23,160.0,2,0.0,0.0,28.0,127.0,6.0,11.57481447790633,0,29.118279569892476,0.6334665317739999,0.08421070176760057,1.0091472888983204,0.0,46.0,61.0,6,0.10407239819004525,0.018241042345276872,0.1506524317912218,0.17070143116128939,0.09696969696969697,0.16666666666666666,0.07692307692307693,0.08888888888888889,0.1318181818181818,0.1109090909090909,0.7239819004524887,0.10314507947243828
00-0023645,2016,REG,36,53,453.0,2,5.0,0.0,0.0,0,0,458.0,161.0,22.0,-2.5595816932153896,1,1.9608938547486034,0.2447012953515858,1,4.0,0,1.0,1.0,0.0,-3.934024238260463,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,16.52,16.52,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05234805754483807
00-0023645,2017,REG,2,8,17.0,0,0.0,0.0,0.0,0,0,92.0,6.0,1.0,-4.194470634281602,0,0.2,-0.13759796102180938,2,-2.0,0,0.0,0.0,0.0,-3.713989313924685,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.48000000000000004,0.48000000000000004,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001876319286998671
00-0023645,2018,REG,42,70,465.0,0,4.0,5.0,33.0,3,2,618.0,174.0,22.0,-38.59778605819132,0,1.5486632270168856,0.01844187428356238,1,-1.0,0,0.0,0.0,0.0,1.4740977678447962,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.055832331214567946
00-0023662,2016,REG,30,51,284.0,2,2.0,5.0,23.0,1,0,378.0,71.0,16.0,-10.823392971803178,0,1.4355763927192497,0.06767106923422808,4,3.0,0,0.0,0.0,0.0,-5.869822885433678,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,15.66,15.66,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046175620687621634
00-0023662,2017,REG,25,42,162.0,1,2.0,8.0,30.0,2,2,332.0,44.0,10.0,-38.206590093826634,0,0.8185483870967742,0.03321966060426434,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.4800000000000004,2.4800000000000004,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02736702714632532
00-0023662,2018,REG,7,17,59.0,0,1.0,1.0,13.0,0,0,124.0,29.0,2.0,-15.966980080935173,0,0.8857142857142857,-0.23502724187754576,2,13.0,0,0.0,0.0,1.0,2.3526285487459973,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.6600000000000001,1.6600000000000001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012864228146311224
00-0023682,2016,REG,228,403,2710.0,12,17.0,19.0,81.0,6,1,3636.0,1125.0,128.0,-18.125779991515593,0,10.972465865452403,0.6908549647386164,33,130.0,0,3.0,0.0,6.0,5.598363396282455,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,133.4,133.4,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13207920792079209
00-0023682,2017,REG,96,163,1103.0,7,3.0,7.0,34.0,0,0,1479.0,385.0,63.0,8.966295987526255,0,3.6975400552691315,0.34762165431750025,15,78.0,0,0.0,0.0,5.0,3.43424882250838,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,73.92,73.92,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154
00-0023682,2018,REG,164,246,2366.0,17,12.0,14.0,76.0,4,1,2546.0,874.0,113.0,59.56822162937678,1,7.554684780797247,1.3716975702098981,36,152.0,2,0.0,0.0,9.0,1.1229270898180963,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,165.84,165.84,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18549505614961298
00-0023742,2016,REG,0,1,0.0,0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,-1.156725954147987,0,0.0,0.0,2,26.0,0,1.0,0.0,1.0,4.302937234635465,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010325655281969817
00-0023742,2017,REG,1,1,-4.0,0,0.0,0.0,0.0,0,0,-4.0,0.0,0.0,-2.359139459207654,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.16,-0.16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015661707126076742
00-0023853,2018,REG,1,1,8.0,1,0.0,0.0,0.0,0,0,8.0,0.0,1.0,4.070927621796727,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.32,4.32,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398671096345515
00-0023894,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1.0,1,0.0,0.0,1.0,0.0,1.0,0.6223106484976597,0,1.0,0.017241379310344827,0.002074688796680498,0.027314351123193588,0.0,6.1,7.1,1,0.01694915254237288,0.002074688796680498,0.0,0.027083479850903723,0.001949317738791423,0.25,0.05263157894736842,0.08695652173913043,0.1259746588693957,0.05155945419103314,0.01694915254237288,0.04366006641249538
00-0024217,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12,-3.0,1,1.0,0.0,2.0,-5.345312572346302,0,7,10,90.0,0,0.0,0.0,74.0,40.0,6.0,4.548390932758792,1,14.627272727272727,0.33527522586346115,0.22017924842372666,0.6570383126918004,0.0,16.7,23.7,10,0.03278688524590164,0.025819958129797628,0.054945054945054944,0.06983629437269057,0.04377431906614786,0.0,0.06,0.05405405405405406,0.02188715953307393,0.03501945525291829,0.29508196721311475,0.027560062329929993
00-0024221,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,44,59,583.0,2,0.0,0.0,525.0,238.0,22.0,11.454887324494736,0,16.554730358277975,1.5292994974796381,1.548992827968985,3.3782442257977467,0.0,70.30000000000001,114.30000000000001,15,0.10332749562171628,0.10552763819095477,0.12934782608695652,0.23941335398533825,0.12616316814542308,0.08695652173913043,0.10328638497652583,0.1016949152542373,0.10655984494227676,0.11832183886416456,1.021015761821366,0.0766836180176312
00-0024221,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,43,69,648.0,3,2.0,2.0,746.0,306.0,23.0,10.620744476965948,0,14.939461181002684,2.1144413644413644,2.7452970798538026,5.093370002559708,0.0,78.8,121.8,16,0.12777777777777777,0.17962918372261016,0.14299065420560747,0.3353700136447548,0.1583190813584168,0.1111111111111111,0.12041884816753927,0.11926605504587157,0.13471509623476396,0.14887748730895567,1.2,0.090167453842851
00-0024221,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,25,36,367.0,2,0.0,0.0,416.0,168.0,16.0,17.92919980105944,1,28.889285540010178,1.1325093547786955,1.5220258292168405,2.7641821126198316,0.0,50.7,75.7,13,0.08314087759815242,0.12307692307692308,0.1253731343283582,0.2231728548587671,0.1284114765570329,0.14285714285714285,0.12030075187969924,0.12244897959183673,0.13563430970708787,0.13130060981705488,0.8475750577367206,0.07529940715394104
00-0024226,2016,REG,81,137,1059.0,4,5.0,17.0,104.0,5,2,1262.0,405.0,45.0,-26.047714958422432,0,4.5129586812769205,0.2502256598413657,5,24.0,0,1.0,0.0,1.0,-4.478927026735619,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,46.760000000000005,46.760000000000005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327730137997615
00-0024226,2017,REG,266,429,2666.0,19,14.0,20.0,154.0,4,0,3530.0,1191.0,134.0,-23.957359524030878,0,11.009056589742588,0.968759397725009,19,32.0,0,2.0,0.0,3.0,-3.694453923145918,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,157.84,157.84,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13860934014788276
00-0024242,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,98,343.0,4,0.0,0.0,20.0,-6.638351520436117,0,18,27,118.0,2,0.0,0.0,-20.0,132.0,6.0,0.8392732052712399,0,-3.6204545454545456,0.7038910283591135,-0.07889778895939888,1.000608090267091,0.0,82.10000000000001,100.10000000000001,8,0.08737864077669903,-0.006891798759476223,0.13909378292939936,0.12555452215746757,0.053009883198562445,0.1,0.05504587155963303,0.06201550387596899,0.07650494159928123,0.062407906558849965,0.3818770226537217,0.12482230590817268
00-0024243,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,20,30,169.0,1,0.0,0.0,139.0,106.0,9.0,-0.39795630431035534,0,22.82170868347339,0.702017063583771,0.40619450559801157,1.3373617492942647,0.0,22.900000000000002,42.900000000000006,10,0.07228915662650602,0.04032492022048158,0.08960270498732037,0.14069367111614428,0.06443004193671369,0.05555555555555555,0.06293706293706294,0.062111801242236024,0.05999279874613462,0.06265514466048207,0.4072289156626506,0.04926391217473187
00-0024243,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,24,48,318.0,5,0.0,0.0,384.0,163.0,18.0,9.67954983947913,1,19.4157995810937,1.5398815997751087,1.5754059956588407,3.412606596623852,0.0,63.800000000000004,87.8,16,0.09108159392789374,0.09368138570383021,0.08436853002070394,0.21156749945490477,0.08557588805166846,0.23809523809523808,0.09326424870466321,0.10747663551401869,0.16183556307345326,0.11607975806038238,0.603415559772296,0.06463296133800535
00-0024243,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,4,39.0,0,0.0,0.0,5.0,31.0,1.0,1.9587604672415182,0,16.0,0.12552984504204018,0.022173250707615923,0.2038160430583914,0.0,3.9,6.9,4,0.028368794326241134,0.004240882103477523,0.0773067331670823,0.04594589717214372,0.0416221985058698,0.0,0.022727272727272728,0.02,0.0208110992529349,0.03329775880469584,0.2765957446808511,0.019581134003064875
00-0024264,2016,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,35.0,0.0,0.0,-0.9599702777341008,0,0.0,0.0,2,-1.0,0,0.0,0.0,0.0,-2.0374827102641575,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009363295880149814
00-0024264,2017,REG,6,8,36.0,0,1.0,0.0,0.0,0,0,35.0,6.0,4.0,-9.740795278106816,0,1.5972222222222223,0.403809457068101,5,-5.0,0,0.0,0.0,0.0,-2.1860272422782145,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-1.0599999999999998,-1.0599999999999998,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00311288617408669
00-0024268,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,14,83.0,2,0.0,0.0,105.0,38.0,6.0,6.908797946351115,0,25.489285714285714,0.4876942300855344,0.3526749368273595,0.9784138009074532,0.0,20.3,28.3,10,0.04516129032258064,0.033729521362030196,0.04628501827040195,0.09472555257349512,0.036499560246262094,0.09090909090909091,0.05660377358490566,0.0625,0.0637043255776765,0.04738146637882786,0.267741935483871,0.031223796284037254
00-0024268,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,12,16,107.0,1,1.0,0.0,119.0,37.0,5.0,-7.494584531872533,0,7.740362269309638,0.41505321592903277,0.4008822382733518,0.9031973906848954,0.0,16.7,28.7,8,0.051118210862619806,0.04897119341563786,0.04223744292237443,0.11585427102644,0.054928131416837785,0.07142857142857142,0.05102040816326531,0.05357142857142857,0.0631783514227046,0.05822821941918451,0.34185303514376997,0.04246064623032312
00-0024296,2016,REG,14,24,182.0,1,1.0,2.0,14.0,0,0,265.0,42.0,8.0,2.4922614012029953,0,0.6867924528301886,0.06083672854576148,2,1.0,0,0.0,0.0,0.0,-0.7816068155225366,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,9.38,9.38,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12413975648491266
00-0024334,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,59,128,788.0,3,0.0,0.0,1602.0,176.0,43.0,-0.404301976595022,0,8.846794421312854,3.7351144112506485,5.262803558034098,9.286634107499841,0.0,96.8,155.8,15,0.24615384615384617,0.34735472679965307,0.11609498680738786,0.6471145506704917,0.22940320232896652,0.21428571428571427,0.27741935483870966,0.27218934911242604,0.2218444583073404,0.2263797047203161,1.5153846153846153,0.14487632508833923
00-0024334,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,18,33,154.0,0,0.0,0.0,341.0,39.0,11.0,0.7442726374429185,0,2.1420913395972647,0.7829706770726208,1.1551181331442355,1.9830387088098957,0.0,15.400000000000002,33.400000000000006,5,0.16336633663366337,0.2191516709511568,0.0693950177935943,0.4203708417114205,0.11509715994020926,0.0,0.171875,0.1527777777777778,0.05754857997010463,0.09207772795216741,0.7623762376237624,0.0753576102161455
00-0024334,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,23,136.0,1,0.0,0.0,257.0,23.0,7.0,-2.5143833623611003,0,3.517500937316724,0.8197462034532973,1.044757798885062,1.960949764399489,0.0,19.6,30.6,6,0.1393939393939394,0.17518745739604635,0.04204753199268738,0.3492408750077462,0.10397553516819572,0.07692307692307693,0.125,0.11594202898550725,0.09044930604563632,0.09856504351917196,0.8242424242424242,0.06025757158048128
00-0024348,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,1,0.0,0.0,1.0,0.6134785090107471,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08009453781512604
00-0024348,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,9.0,0,0.0,0.0,-1.0,10.0,0.0,0.5565327272051945,0,0.0,0.041666666666666664,-0.007462686567164179,0.057276119402985076,0.0,0.9,1.9,1,0.038461538461538464,-0.007518796992481203,0.07246376811594203,0.051677270098322736,0.04017857142857143,0.0,0.0,0.0,0.020089285714285716,0.03214285714285715,0.34615384615384615,0.017123287671232876
00-0024389,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,11.0,0,0.0,0.0,1.0,0.5849106883397326,0,65,102,800.0,7,1.0,0.0,966.0,271.0,35.0,23.17477046428632,0,13.274256219463659,3.462273165321397,3.446094175340098,7.6056756707201645,0.0,123.1,188.1,15,0.21656050955414013,0.21904761904761905,0.21610845295055822,0.5000788595693055,0.22818026240730177,0.2413793103448276,0.21084337349397592,0.2153846153846154,0.23477978637606467,0.23082007199480695,1.6985138004246285,0.14127561136814276
00-0024389,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,-2.0,1,0.0,0.0,1.0,-0.5413728020503186,0,74,111,807.0,3,2.0,2.0,1011.0,248.0,43.0,1.4768408769308374,0,14.121132688821888,3.7112375795150196,3.745146065932561,8.188458615425322,0.0,100.5,174.5,16,0.22379032258064516,0.23108571428571428,0.19106317411402157,0.5205540552995391,0.23777253977607543,0.21428571428571427,0.27388535031847133,0.26900584795321636,0.22602912703089484,0.2330751746780032,1.627016129032258,0.1495979287759546
00-0024389,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,7,52.0,0,0.0,0.0,46.0,20.0,4.0,-4.934593169949949,0,1.1304347826086956,0.18421052631578946,0.1776061776061776,0.4006401137980085,0.0,5.2,9.2,1,0.18421052631578946,0.1776061776061776,0.17391304347826086,0.4184007315586263,0.23636363636363636,,0.3076923076923077,0.3076923076923077,,,1.368421052631579,0.13450292397660815
00-0024417,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,-23.0,0,0.0,0.0,0.0,-5.377050391747616,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-2.3000000000000003,-2.3000000000000003,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013384543761638735
00-0024417,2017,REG,2,2,38.0,0,0.0,0.0,0.0,0,0,32.0,6.0,2.0,9.42508688842645,0,2.6,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.52,1.52,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009112709832134292
00-0024417,2018,REG,1,1,21.0,0,0.0,0.0,0.0,0,0,19.0,2.0,1.0,4.490723728435114,0,1.105263157894737,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.013316423589093214
00-0024535,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-3.3123617976671085,0,1,2,5.0,0,0.0,0.0,2.0,5.0,0.0,-1.3466859610634856,0,0.0,0.061669829222011384,0.00819672131147541,0.09824244875104986,0.0,0.5,1.5,3,0.020618556701030927,0.0022346368715083797,0.021739130434782608,0.0327155445487531,0.008517887563884156,0.0,0.0,0.0,0.004258943781942078,0.0068143100511073255,0.05154639175257732,0.007530876594035545
00-0025394,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,37,72.0,0,1.0,1.0,3.0,-18.0665626906557,0,3,6,8.0,0,0.0,0.0,2.0,11.0,0.0,-2.233887569978833,0,1.75,0.1811897779639715,0.009263435832554047,0.27826907202874507,0.0,6.0,9.0,3,0.05660377358490566,0.0023228803716608595,0.031791907514450865,0.0867639646746872,0.00984009840098401,0.0,0.0,0.0,0.004920049200492005,0.007872078720787209,0.07547169811320754,0.04230913877397518
00-0025394,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,156,529.0,2,3.0,2.0,20.0,-41.092379595956885,0,11,19,70.0,0,0.0,0.0,35.0,55.0,3.0,-6.198294202625066,0,-1.9500000000000002,0.5660236700815442,0.09306287183367593,0.9141795154058894,0.0,67.9,78.9,10,0.05352112676056338,0.011315874555447785,0.05314009661835749,0.0893343897852033,0.027152831652443754,0.0,0.022727272727272728,0.019867549668874173,0.013576415826221877,0.021722265321955005,0.19718309859154928,0.0907188520443361
00-0025394,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,251,1042.0,7,2.0,1.0,47.0,-24.2657921242776,0,20,26,208.0,1,1.0,1.0,9.0,201.0,9.0,2.6784218707471155,0,47.43452380952381,0.8467009887830886,0.060470302673606605,1.3123806950461576,0.0,169.0,189.0,16,0.05108055009823183,0.0021454112038140644,0.13267326732673268,0.078337154110399,0.06327958624885914,0.0625,0.057692307692307696,0.05813953488372093,0.06288979312442958,0.06312366899908732,0.4086444007858546,0.16426497940169305
00-0025396,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,14,98.0,0,0.0,0.0,4.0,3.457559389207745,0,54,95,752.0,4,0.0,0.0,1169.0,182.0,27.0,16.38453368051121,0,11.222235124479717,2.7760303564523174,3.2370558357743118,6.429984619720495,0.0,109.0,163.0,16,0.16873889875666073,0.20469269830152337,0.12372535690006799,0.41686250677620984,0.18980312973245836,0.19047619047619047,0.13917525773195877,0.14418604651162792,0.19013966010432443,0.1899377418812048,1.3357015985790408,0.1249923317587878
00-0025396,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,10,39.0,0,0.0,0.0,2.0,0.903240338928299,0,53,70,787.0,4,0.0,0.0,842.0,302.0,32.0,28.050320418599284,0,20.909342127583383,2.1396758778362384,3.769369490933086,5.848072460407518,0.0,106.60000000000001,159.6,15,0.14,0.26132836747361887,0.13796253997259023,0.4190626939788951,0.19417715272637553,0.19047619047619047,0.1702127659574468,0.1722488038277512,0.192326671601283,0.19343696027633853,1.574,0.11042537292779452
00-0025396,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,26.0,0,0.0,0.0,1.0,0.7930552946636453,0,17,30,209.0,2,1.0,1.0,499.0,48.0,10.0,-2.133260410570074,1,1.9615953520133034,0.7548499119927692,1.6808642075930735,2.308879813304305,0.0,35.5,52.5,5,0.1477832512315271,0.3324450366422385,0.059850374064837904,0.48763090616108146,0.12814224402207236,0.2222222222222222,0.12987012987012986,0.13953488372093023,0.17518223312214729,0.14695823966210234,1.0295566502463054,0.09148891677122542
00-0025399,2017,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,207,891.0,7,1.0,1.0,44.0,-15.315699038124793,0,20,31,151.0,0,0.0,0.0,15.0,164.0,6.0,-2.9742372080800124,0,11.973809523809523,1.0148855801745542,0.053217397843193646,1.5595805487520669,0.0,144.20000000000002,164.20000000000002,15,0.060903732809430254,0.0034626038781163434,0.10628645495787427,0.09412568231663845,0.043793503480278426,0.0,0.037267080745341616,0.03278688524590164,0.021896751740139213,0.03503480278422274,0.2966601178781925,0.1362972308918255
00-0025399,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,90,376.0,3,0.0,0.0,20.0,-2.75941792973246,0,15,20,84.0,0,0.0,0.0,-6.0,90.0,6.0,-1.402694264754548,0,-0.7678571428571428,0.5408632468267442,-0.10046558788421067,0.740968958721169,0.0,64.0,79.0,6,0.08583690987124463,-0.004225352112676056,0.09036144578313253,0.1253750831167261,0.04711160964666293,0.0,0.07317073170731707,0.06741573033707865,0.023555804823331465,0.03768928771733035,0.3605150214592275,0.1457241939054084
00-0025415,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,-5.0,0,0.0,0.0,-10.0,5.0,0.0,-1.0486284603830427,0,0.0,0.03125,-0.045662100456621,0.014911529680365299,0.0,-0.5,0.5,1,0.030303030303030304,-0.045662100456621,0.024875621890547265,0.008924865089248654,-0.015060240963855422,0.0,0.0,0.0,-0.007530120481927711,-0.012048192771084338,-0.15151515151515152,0.005383290267011198
