player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0016960,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,2.0,1,0.0,0.0,3.0,0.0,1.0,2.6709205559745897,0,1.0,0.07614942528735633,0.017092387851061125,0.12618880942677727,0.0,6.2,7.2,2,0.03773584905660377,0.008450704225352112,0.0,0.06336433696518735,0.005076142131979695,0.2,0.047619047619047616,0.07692307692307693,0.10253807106598985,0.044060913705583765,0.03773584905660377,0.0365742151782993
00-0017162,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-2.0,0,0.0,0.0,0.0,-0.9144026851281524,0,59,93,755.0,5,1.0,1.0,925.0,236.0,35.0,38.5051190337295,0,12.81820971114915,3.3939222367620294,3.440155001705073,7.498991856336596,0.0,103.30000000000001,162.3,16,0.1941544885177453,0.20619705751226036,0.14955640050697086,0.4561893787864263,0.19408740359897173,0.22727272727272727,0.2,0.20304568527918782,0.2106800654358495,0.20072446833372287,1.5762004175365345,0.12286146858440576
00-0017162,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,46,63,381.0,2,1.0,1.0,392.0,163.0,20.0,-1.7439714535472683,0,14.224689257935136,2.0143756780537303,1.3134727540917601,3.940994444944827,0.0,48.1,94.1,14,0.14157303370786517,0.0924092409240924,0.10866666666666666,0.2862869433010717,0.10472787245739418,0.10526315789473684,0.1092896174863388,0.10891089108910891,0.10499551517606551,0.10483492954486272,0.8561797752808988,0.0791141901094651
00-0017915,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,159,673.0,2,4.0,2.0,26.0,-14.59078730734066,0,19,30,141.0,1,0.0,0.0,54.0,110.0,6.0,-5.832677699596388,0,15.132144979203803,0.8309324140940454,0.20222735509871007,1.387957769710165,0.0,95.4,114.4,16,0.053763440860215055,0.011409254172829073,0.07596685082872928,0.08977256462858584,0.03757995735607676,0.058823529411764705,0.031746031746031744,0.03398058252427184,0.048201743383920734,0.04182867176721435,0.25268817204301075,0.09630602417752634
00-0017915,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,108,444.0,2,2.0,2.0,20.0,-11.811210391663508,0,13,20,83.0,0,0.0,0.0,19.0,67.0,5.0,0.34017175364059415,0,15.988095238095237,0.5999967505488936,0.054256050774061204,0.9379743613651832,0.0,60.7,73.7,16,0.03676470588235294,0.0037743345252284465,0.04211187932118165,0.05816652644371217,0.02287131441168366,0.0,0.027624309392265192,0.024752475247524754,0.01143565720584183,0.01829705152934693,0.15257352941176472,0.05732464259602072
00-0019041,2010,REG,1,1,8.0,0,0.0,0.0,0.0,0,0,8.0,0.0,1.0,1.0138069773092866,0,1.0,0.0,6,-5.0,0,0.0,0.0,0.0,-2.3193893844727427,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.18000000000000002,-0.18000000000000002,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005577244841048522
00-0019041,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,-5.0,0,0.0,0.0,0.0,-3.7683659713948146,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022157227687671717
00-0019457,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,4,26.0,0,0.0,0.0,22.0,10.0,2.0,1.5859307092614472,0,3.0,0.12800819252432155,0.09238220989854977,0.2566798357154672,0.0,2.6,5.6,3,0.042105263157894736,0.030470914127423823,0.024630541871921183,0.08753462603878116,0.033942558746736295,0.0,0.04878048780487805,0.047619047619047616,0.016971279373368148,0.027154046997389037,0.2736842105263158,0.026712459454302614
00-0019484,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,20,56.0,0,0.0,0.0,6.0,-0.9685138030326925,0,7,12,77.0,0,0.0,0.0,31.0,68.0,4.0,1.887518137186703,0,-4.733333333333334,0.37657239440214674,0.12418944040729588,0.6517911998883272,0.0,13.3,20.3,14,0.02631578947368421,0.00853289292595651,0.039627039627039624,0.04629999855129152,0.02127659574468085,0.0,0.02247191011235955,0.018867924528301886,0.010638297872340425,0.01702127659574468,0.16885964912280702,0.014331502478008558
00-0019484,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,28,98.0,0,0.0,0.0,7.0,-4.584678565326612,0,5,7,13.0,0,0.0,0.0,7.0,15.0,0.0,-4.199902945430949,0,-5.0,0.1936936936936937,0.04208722148162255,0.3200015955776764,0.0,11.100000000000001,16.1,3,0.06542056074766354,0.011363636363636364,0.04065040650406504,0.1072217502124044,0.018055555555555554,0.0,0.0,0.0,0.009027777777777777,0.014444444444444444,0.12149532710280374,0.06057185854025583
00-0019559,2010,REG,1,2,19.0,0,0.0,0.0,0.0,0,0,9.0,13.0,1.0,0.921495056245476,0,2.111111111111111,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007449519702019211
00-0019596,2010,REG,324,492,3900.0,36,4.0,25.0,175.0,2,1,3872.0,1880.0,189.0,150.04829620827692,0,17.006376178407614,2.7150111858776365,31,30.0,1,1.0,0.0,10.0,1.7528563886880875,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,299.0,299.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1890753645550089
00-0019596,2011,REG,401,611,5235.0,39,12.0,32.0,173.0,4,2,4989.0,2566.0,261.0,198.03348554604884,0,17.867145576074247,2.8624508173591283,43,109.0,3,2.0,0.0,20.0,7.5649108278157655,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,366.3,366.3,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20438795210302538
00-0019596,2012,REG,401,637,4827.0,35,8.0,27.0,182.0,1,0,5508.0,2218.0,255.0,190.1886397708397,0,14.622637311181153,2.8166740225016262,23,32.0,4,1.0,0.0,11.0,8.530005859693441,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,344.28,344.28,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19335489958215393
00-0019641,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,245,896.0,6,3.0,1.0,39.0,-34.18924626861249,0,14,20,122.0,0,0.0,0.0,33.0,115.0,8.0,2.391535028545017,0,27.37186147186147,0.6964675074720581,0.1571156408359861,1.1546822097932774,0.0,135.8,149.8,16,0.042105263157894736,0.008600469116497263,0.07506527415143603,0.07003827003003991,0.03825650674192537,0.0,0.04790419161676647,0.041237113402061855,0.019128253370962685,0.030605205393540297,0.25684210526315787,0.11424997711949723
00-0019641,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,153,478.0,0,0.0,0.0,19.0,-31.45311900859952,0,5,7,43.0,0,0.0,0.0,-10.0,56.0,1.0,0.19788103341124952,0,-2.333333333333333,0.24757005137984,-0.05059792772736567,0.33593652766060406,0.0,52.1,57.1,16,0.014,-0.0023781212841854932,0.040229885057471264,0.019097502972651607,0.013077858880778588,0.0,0.006134969325153374,0.005681818181818182,0.006538929440389294,0.010462287104622872,0.086,0.053836435292564724
00-0019642,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,45,96,612.0,8,0.0,0.0,1246.0,144.0,38.0,14.791305483312762,0,7.456237076770992,2.845645508454038,4.393917010047269,7.344210169714146,0.0,109.2,154.2,16,0.17550274223034734,0.2802519118308592,0.09248554913294797,0.48745564281020837,0.1727837380011293,0.3076923076923077,0.21965317919075145,0.23115577889447236,0.24023802284671852,0.19976545193936499,1.1188299817184644,0.12093358848072278
00-0019642,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,7,42.0,1,0.0,0.0,95.0,4.0,3.0,2.2288091346272267,0,1.2897727272727273,0.2380387998253384,0.34180208749060603,0.5963196609814319,0.0,10.200000000000001,13.2,3,0.0707070707070707,0.09433962264150944,0.01509433962264151,0.1815323041738136,0.06796116504854369,0.16666666666666666,0.09090909090909091,0.10256410256410256,0.11731391585760517,0.08770226537216828,0.42424242424242425,0.06273167949814655
00-0019709,2010,REG,4,6,20.0,0,0.0,0.0,0.0,0,0,9.0,15.0,1.0,-3.054808806977235,0,2.2222222222222223,0.003788758299615329,1,-1.0,0,0.0,0.0,0.0,-1.4724139368045144,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006880283074503638
00-0019709,2011,REG,18,28,188.0,0,1.0,0.0,0.0,0,0,229.0,68.0,10.0,-8.572181781521067,0,2.9158210652682124,0.3469889214489627,5,-6.0,0,0.0,0.0,0.0,-3.41119857825106,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.92,4.92,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012504447720225688
00-0019714,2011,REG,1,3,35.0,1,0.0,0.0,0.0,0,0,40.0,30.0,1.0,-0.518233745067846,0,7.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.4,5.4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02164155177941648
00-0019714,2012,REG,1,1,4.0,0,0.0,0.0,0.0,0,0,1.0,3.0,0.0,-1.8331251109484583,0,4.0,0.0,2,0.0,0,0.0,0.0,0.0,-5.660869786515832,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006993006993006993
00-0019770,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,5.0,1,0.0,0.0,1.0,4.07486231304938,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.08960573476702509
00-0019770,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,-2.9103712890064344,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0
00-0019863,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,37,172.0,0,1.0,1.0,8.0,-8.140790849250429,0,1,4,4.0,0,0.0,0.0,23.0,2.0,0.0,-3.338199852732007,0,0.19047619047619047,0.11025641025641025,0.07564499484004128,0.21833611177264428,0.0,15.600000000000001,16.6,3,0.03636363636363636,0.0249728555917481,0.007936507936507936,0.07452373901885302,0.005952380952380952,0.0,0.0,0.0,0.002976190476190476,0.004761904761904762,0.03636363636363636,0.0566978618758112
00-0019921,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-2.5317057298962027,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0020245,2010,REG,233,372,3018.0,21,6.0,35.0,211.0,7,2,3419.0,1332.0,131.0,66.24013266749661,1,11.733102069885852,1.9980197488146627,99,676.0,9,3.0,1.0,38.0,38.61343877004344,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,310.32,310.32,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2597646113408448
00-0020245,2011,REG,253,423,3303.0,18,14.0,23.0,126.0,3,2,3878.0,1332.0,155.0,49.776743787846485,0,11.694096732007154,1.6472916485920246,76,589.0,1,7.0,2.0,28.0,24.278508313440543,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,233.02,233.02,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19866996333873305
00-0020245,2012,REG,204,351,2362.0,12,10.0,28.0,153.0,4,2,3111.0,1004.0,114.0,-2.25061192759998,0,9.447139826030135,0.8708160740617373,62,332.0,1,7.0,3.0,20.0,-15.077450827606963,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,151.68,151.68,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18276900831425474
00-0020267,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-5.004593057674356,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0020270,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,59,147.0,2,1.0,1.0,10.0,-24.040536406973843,0,28,39,240.0,2,0.0,0.0,46.0,237.0,9.0,4.7364256322793965,0,-7.92982456140351,1.0476956347605644,0.10784057921574498,1.6470318575918679,0.0,60.70000000000001,88.7,14,0.0745697896749522,0.00939926440539436,0.14720496894409937,0.11937409603674379,0.0601353044349787,0.08695652173913043,0.046875,0.05116279069767442,0.07354591308705456,0.06549954789580904,0.4588910133843212,0.06926765270901339
00-0020285,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,10,52.0,2,0.0,0.0,51.0,35.0,4.0,2.714918974786997,0,11.014285714285714,0.3195787928546549,0.18588906758836504,0.6094905365938379,0.0,17.2,23.2,8,0.038910505836575876,0.02372093023255814,0.0360082304526749,0.07734250294091033,0.024821002386634844,0.10526315789473684,0.041237113402061855,0.05172413793103448,0.06504208014068584,0.040909433488255244,0.20233463035019456,0.028974647183714248
00-0020305,2011,REG,53,97,548.0,1,2.0,10.0,72.0,3,2,617.0,369.0,27.0,-24.959176459116918,0,4.4173837953726585,-0.23063354617938348,3,4.0,0,0.0,0.0,1.0,0.8747551583801396,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,18.32,18.32,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07670406967007201
00-0020332,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,8,43.0,1,0.0,0.0,28.0,15.0,3.0,1.2432593254779931,0,6.475,0.2702982344926079,0.10841746111274903,0.48133957451783616,0.0,10.3,17.3,6,0.043010752688172046,0.017241379310344827,0.030927835051546393,0.07830923248053392,0.03665814151747655,0.1111111111111111,0.05263157894736842,0.06060606060606061,0.07388462631429382,0.05154873543620347,0.23118279569892472,0.04213141103696849
00-0020337,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,9.0,0,0.0,0.0,1.0,1.2666089036501944,0,46,99,554.0,2,2.0,2.0,977.0,217.0,24.0,-19.035928319231317,0,19.32483398475719,3.3777036682680843,4.6847310977309355,8.345867270813782,0.0,64.30000000000001,110.30000000000001,14,0.23684210526315788,0.33208701563562204,0.18531169940222034,0.6209327704032345,0.2350445481544336,0.25,0.21238938053097345,0.21487603305785125,0.2425222740772168,0.23803563852354687,1.325358851674641,0.14152274885165134
00-0020337,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6,56.0,0,0.0,0.0,3.0,4.235915279248729,0,79,129,1394.0,7,3.0,2.0,1780.0,459.0,53.0,39.83064384594854,1,12.036959996355804,4.079383730318059,5.863602883829783,10.223597614157937,0.0,185.0,264.0,16,0.24855491329479767,0.36311709506323947,0.23490276356192427,0.6633260459927881,0.3409146490584495,0.3333333333333333,0.3028571428571429,0.30612244897959184,0.3371239911958914,0.33939838591342625,2.6859344894026975,0.18091361374943465
00-0020337,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,27.0,0,1.0,1.0,1.0,-3.859166751964949,0,73,138,1174.0,4,0.0,0.0,1832.0,268.0,51.0,25.50837842057388,0,11.858338317814862,4.521200962023177,6.445839130329692,11.293888834265548,0.0,142.1,215.1,16,0.2816326530612245,0.40157825515124945,0.15349369988545247,0.7437115837128363,0.29895594601476955,0.21052631578947367,0.2982456140350877,0.2894736842105263,0.2547411309021216,0.2812700199697104,2.3959183673469386,0.16287064239634128
00-0020342,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,7,43.0,1,0.0,0.0,28.0,24.0,4.0,4.1036776371183805,0,5.466666666666667,0.24761904761904763,0.12060498473322405,0.45585206074182827,0.0,10.3,15.3,6,0.03867403314917127,0.017857142857142856,0.03927986906710311,0.07229676400947119,0.033620015637216574,0.14285714285714285,0.05970149253731343,0.06756756756756757,0.0882385792471797,0.05546744108120183,0.23756906077348067,0.035428148010929465
00-0020397,2010,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,37.0,0.0,0.0,-0.5161897784564644,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,67,126,831.0,4,0.0,0.0,1472.0,189.0,47.0,29.822935589048484,0,9.007321258050425,3.309186276560779,4.597621906888678,8.182114749663242,0.0,107.10000000000001,174.1,14,0.24045801526717558,0.33454545454545453,0.13043478260869565,0.6283233865371269,0.24340949033391915,0.19047619047619047,0.26256983240223464,0.255,0.2169428404050548,0.23282283036237342,1.5858778625954197,0.15326243881826823
00-0020397,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,15,32,276.0,1,0.0,0.0,585.0,53.0,13.0,7.313057675123754,0,7.977039407083683,0.8084224497432424,1.766770788758183,2.4493732267455917,0.0,33.6,48.6,14,0.05807622504537205,0.1266782156777826,0.024200913242009132,0.18845691011028415,0.059202059202059204,0.029411764705882353,0.05603448275862069,0.05263157894736842,0.04430691195397078,0.053244000302823835,0.5009074410163339,0.030920357810889566
00-0020438,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,30,57,398.0,3,1.0,0.0,750.0,76.0,19.0,9.772874890665017,0,11.11820015201486,1.9295482914212316,2.630065305403858,4.735368150914548,0.0,57.800000000000004,87.8,16,0.11608961303462322,0.16910935738444194,0.049967126890203814,0.30942190545948833,0.10967208597409754,0.12,0.10857142857142857,0.11,0.11483604298704878,0.11173766877927804,0.8105906313645621,0.06831834168508201
00-0020438,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,19,146.0,1,0.0,0.0,226.0,31.0,5.0,3.817589976479738,0,4.792717086834734,0.5396607492377263,0.6165698739326544,1.2410900356094474,0.0,20.6,31.6,6,0.09223300970873786,0.1101364522417154,0.04525547445255475,0.2264586763564791,0.08319088319088319,0.1,0.06578947368421052,0.06976744186046512,0.0915954415954416,0.08655270655270655,0.7087378640776699,0.060030395136778124
00-0020446,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,22,43,213.0,1,0.0,0.0,525.0,52.0,13.0,0.12654982492084166,0,6.169985422440855,1.4071874057665708,2.0793365175173526,3.566316670912003,0.0,27.3,49.3,12,0.1178082191780822,0.17355371900826447,0.046263345195729534,0.3155553039737349,0.09002535925612849,0.058823529411764705,0.11016949152542373,0.1037037037037037,0.0744244443339466,0.08378499328725574,0.5835616438356165,0.054775343318074744
00-0020480,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,-3.0,0,0.0,0.0,0.0,-4.942847603932023,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,-0.30000000000000004,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00247320692497939
00-0020494,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,-6.0,0,0.0,0.0,0.0,-0.11774516408331692,0,93,145,1115.0,6,3.0,2.0,1385.0,477.0,61.0,17.795227047988185,0,13.938045082575469,3.80803934861963,4.480271919045036,8.848249366260971,0.0,142.9,235.9,16,0.2396694214876033,0.27578653922739943,0.23743155798904927,0.5801333636133246,0.26167566298990846,0.2857142857142857,0.31443298969072164,0.3116279069767442,0.2736949743520971,0.26648338753478396,1.8429752066115703,0.1801258361076326
00-0020494,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,46,96,584.0,4,0.0,0.0,1058.0,185.0,35.0,1.2427068689741985,0,8.766366081038585,2.7001356531794287,3.2650975387514967,6.335771756895191,0.0,82.4,128.4,12,0.21768707482993196,0.2603346456692913,0.137444279346211,0.5347983287803311,0.18905794755584332,0.25,0.22435897435897437,0.22674418604651161,0.21952897377792166,0.20124635804467467,1.3242630385487528,0.13213139046678193
00-0020494,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,14.0,0,0.0,0.0,1.0,-0.050732076982967556,0,41,62,573.0,8,2.0,1.0,589.0,235.0,27.0,34.11222600307568,0,15.59563424625501,2.282898724075195,2.5902906220151936,5.237551521523428,0.0,104.7,145.7,16,0.14027149321266968,0.15479632063074902,0.1430310407790627,0.33424429632360375,0.15630114566284778,0.3333333333333333,0.15789473684210525,0.1794871794871795,0.24481723949809053,0.19170758319694492,1.2963800904977376,0.1025233263436396
00-0020498,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,111,175,1355.0,6,1.0,1.0,1922.0,412.0,72.0,39.18794987708322,0,11.627436028470497,4.106640242807579,5.298181181633527,9.868687191354837,0.0,169.5,280.5,16,0.25773195876288657,0.326039016115352,0.21752903907074975,0.6474291510366115,0.28829787234042553,0.18181818181818182,0.2845849802371542,0.2727272727272727,0.23505802707930368,0.2670019342359768,1.995581737849779,0.1722655530307683
00-0020498,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,75,131,960.0,4,0.0,0.0,1451.0,276.0,50.0,19.354803935468833,0,13.477488257364621,3.9058915742485723,5.122646584747779,9.444689970696302,0.0,120.00000000000001,195.0,16,0.24531835205992508,0.33626882966396293,0.20551005212211468,0.6369925918210579,0.29785913744958115,0.2857142857142857,0.29411764705882354,0.29347826086956524,0.2917867115819334,0.29543016710252207,1.797752808988764,0.18702883121367325
00-0020498,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-5.0,0,0.0,0.0,0.0,-1.3365797935985029,0,106,195,1355.0,5,1.0,1.0,2068.0,360.0,73.0,4.2478441593459255,0,10.924978046704688,5.155832077469599,5.396048930488908,11.510982367546633,0.0,163.0,269.0,16,0.3105095541401274,0.32398558671471095,0.21739130434782608,0.7249528005819599,0.309785093735711,0.21739130434782608,0.35096153846153844,0.33766233766233766,0.26358819904176856,0.29130633585813404,2.1576433121019107,0.19514530708181593
00-0020507,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2.0,0,0.0,0.0,0.0,-3.0307922638345737,0,7,11,41.0,1,0.0,0.0,14.0,38.0,4.0,2.845015582686756,0,17.95,0.2711833301092625,0.04792369267106371,0.44032158003363836,0.0,10.3,17.3,11,0.023305084745762712,0.004227053140096618,0.025867937372362152,0.038339269630721366,0.013090676883780333,0.045454545454545456,0.024096385542168676,0.026595744680851064,0.029272611169162896,0.01956345059793336,0.08686440677966102,0.01637203316046485
